p_E,p_F,objective,beta1,beta2,beta3,beta4,beta5,phi1,phi2,phi3,phi4,phi5,lambda_A1,lambda_A2,lambda_A3,lambda_A4,lambda_A5,sigma_A1,sigma_A2,sigma_A3,sigma_A4,sigma_A5,lambda_C1,lambda_C2,lambda_C3,lambda_C4,lambda_C5,sigma_C1,sigma_C2,sigma_C3,sigma_C4,sigma_C5
1.3141473626117572,9.2491472772173378,-302600064.29720849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,2432.6060756206339,1458126.862055683,2934156.1408931934,2402306.1296017217,1323251.6419014642,609633.21418144437,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,731.0829991388606,235.05394560665442,517.92939336910865,21.280693569928602,498.7800399981378
1.3141473626117572,10.000000000000002,-322652305.09836864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1681121.0277061104,2599913.8085987493,2284029.555133617,1935866.4504152334,1346302.52007449,2858439.8976982096,413275.13155906938,16738788.870703764,3936666.0919827609,4950593.4718100894,673.00555786104496,254.80422042172592,325.27235660395354,436.7454930135238,77.439143741957253
1.4208308325339227,0.10000000000000002,-2988629.0128074167,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1056782.9349293879,1245303.249128269,2795269.5761883426,2456518.0224540471,2722349.017067227,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,97.917523544459286,138.20582897565279,429.61470783206204,297.23795338252523,455.04363450924365
1.4208308325339227,0.10811807510766085,-1453680.5323574487,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2290287.3402331229,2505616.7538668835,1187448.894287403,2092420.0434596501,675056.53777839057,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,927.6446955302323,460.20486771974618,303.84344487000811,7267.8505075770745,6442.6186039172644
1.4208308325339227,0.11689518164985783,-3233768.4331282601,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2230593.2624142594,2795114.892434821,680826.60620056372,564583.32437938044,317825.74392309529,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,636.18746272661826,832.51816381168317,987.50130226391173,736.82731478646986,853.97544170150979
1.4208308325339227,0.12638482029342984,-3742637.2031096751,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2707806.0713777356,194285.16728607382,2565797.884959782,1735966.8777100646,2550526.5349770733,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,484.27746195074252,952.21579145463693,961.48403688128417,80.246771521531997,788.51728931128491
1.4208308325339227,0.13664483492953258,-4142835.1102957912,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,34786.076422411272,270020.48391358723,733424.28791418369,285589.93753919395,1853344.7501207599,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,706.31609347259575,962.53155387719687,49.882692454345928,61.617261933476804,459.90857947842557
1.4208308325339227,0.14773776525985116,-4369308.8670760747,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2602317.6368912756,448852.32950702612,966536.63827748667,489180.68359416589,1340428.9491333459,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,564.58473406468465,758.68150743761214,900.14144312889641,566.5507439475856,926.11270024620728
1.4208308325339227,0.15973122800602549,-4967958.8744086586,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2492020.5510472558,2187259.043172691,881979.78002961993,1192503.6311652947,1489786.7129154853,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,96.228862448255896,681.29275775777739,795.23320832316347,964.76758018335954,251.46030982676837
1.4208308325339227,0.17269832906594354,-5470435.2456720294,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1600729.8913017968,1915516.2383572734,2151970.749704117,365609.49381429178,2709554.6989220618,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,684.05245912880775,559.53648626369306,704.23177192091259,425.35951547727774,456.93780320258821
1.4208308325339227,0.18671810912919207,-5110214.6229629721,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,660590.60056436865,2640633.1425368674,1265645.0285671535,1771085.3857179293,2719203.9427834032,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,2094.5645536323063,1532.4944315882747,556.63122640546453,1510.2301845718021,2073.1593259254687
1.4208308325339227,0.20187602546790387,-6646096.6229161983,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2945885.1425180351,695353.71282551007,564108.23501690489,2428221.8448023857,2281896.45351446,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,471.46516812428268,466.29667153201507,300.44577498534022,276.74714222534277,427.96331963284803
1.4208308325339227,0.21826447283974881,-7005676.1991666164,1.0,0.0,0.084261847603833748,1.0,0.76635357696156481,0.0,0.0,0.0,0.0,0.0,7543175.9795262115,3615.7328017432342,633510.118740445,7731615.1202749144,1950549.5085872191,1069740.9526709591,1123465.6517829956,2499830.3399989367,2824585.410641341,423177.77510308521,2858439.8976982096,3451526.2515262514,8908200.728347877,1515665.4145476373,1370644.4136947517,954.68230794372153,235.82657473929504,81.553810467769821,559.21552700228381,667.43910120970133
1.4208308325339227,0.23598334667821949,-7506204.841266728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2300687.2397693917,1918602.1868806931,1425961.8980930403,322754.84126641485,2738975.8719282397,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,671.30167495949786,900.58259760844567,398.47961181409522,325.89951220976741,135.01904369977905
1.4208308325339227,0.25514065200312891,-8192692.8112365138,0.68971320886915233,0.50029869572199959,0.37562546518400719,0.0,0.33073364758239998,0.0,0.0,0.0,0.0,0.0,3713048.5513126049,2908958.1887458768,5728111.0499481121,16.567649123066005,26170196.078431372,2861294.2439845386,1885572.1857444348,1629502.0652357137,519258.1614359708,2826615.9708388187,929781.03579315729,1841017.6217380937,650661.3232898711,846847.76415954658,3431115.8578042164,542.48529482896004,910.89030311575527,897.45904153176161,773.56190631072582,384.05360160524015
1.4208308325339227,0.27585316176291835,-8847557.8730150908,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2914857.3371618614,1735721.2340343858,125258.2577781656,937941.5977211236,1310488.1975623863,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,1094.5343518656593,753.42568008032879,540.71159165569657,997.20481344557959,1089.3438862453127
1.4208308325339227,0.29824712862168917,-9368863.3085885905,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,397761.78643860394,2508161.4211626733,857598.58169861115,2876414.0126523748,777783.27828337823,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,781.18105630322941,801.6078402476669,743.35736988361566,861.47625372628568,422.32160383794087
1.4208308325339227,0.32245905452963958,14866374.354282353,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,518096.1125295267,1530074.2592494916,2247447.803258107,1476197.0261550716,57431.993327794364,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,401860.34060610179,655.33546932867011,656.36108519251309,958.51546632333327,401854.70298408315
1.4208308325339227,0.3486365227678086,-9636732.2165128253,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1882504.6831380059,373509.22129651386,1424991.2638731743,421636.38530710014,831297.93095346657,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,10632.294853423751,75.310659712022471,903.3673070106762,360.6717688009083,10400.864238683549
1.4208308325339227,0.37693909753883625,-12830709.360896941,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,945622.24341661774,124166.09127897954,865131.18305275915,469884.70239684108,438894.58500021673,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,926.26153162901699,966.14665871292584,84.771984679866463,537.15290802817231,438.40084631444239
1.4208308325339227,0.40753929658717775,-13387997.362607071,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,738926.25424495013,1443935.8717251711,264565.01906862762,1284226.1381510438,2809792.8736811751,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,726.91613022486968,490.3915356162446,473.69093839639106,444.16310402077232,1153.6566166623152
1.4208308325339227,0.44062364277735744,-14276983.570550542,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,902642.60874575551,2885364.1067864876,697653.70151901769,371099.32463742391,805558.75997788459,2858439.8976982096,2294594.1965056811,16738788.870703764,5226248.5481997672,4950593.4718100894,483.28417435407039,884.40692466849384,508.69695927915001,435.46644050235511,715.68717457066282
1.4208308325339227,0.47639380104013429,-15357555.936216403,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2083739.6844400831,917202.00056605705,1185865.5502586314,2812501.4777658959,2755792.2156019965,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,947.48734813441069,738.45704636481184,753.03630019912077,2840.8195286095238,3376.5234087010335
1.4208308325339227,0.51506780761681259,-16611563.388518294,0.60215607515759151,0.53546063046550596,0.0,0.15489959409338352,0.3565331314727419,0.0,0.0,0.0,0.0,0.0,1186696.6320099542,1661271.1245034116,3338541.7435087501,2278540.3690920062,9601929.9501024503,474096.85042863939,2838809.8063350585,1424463.5559708751,2068639.7363027616,1020678.6354921683,875994.44026697241,1017238.409989227,92286.632173303049,2335116.1835995424,4316044.2299614279,120.02218192562333,613.16101326107423,22.050557915279398,440.7387018611434,810.04485316287696
1.4208308325339227,0.55688139909452716,-16441334.330333039,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1448532.8852554092,2262342.5328861084,231013.91556126624,511693.67911789968,1435084.922128062,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,838.46230511772751,831.58241615389659,600.73337390889446,663.13948958259652,24249.798489274046
1.4208308325339227,0.60208944933361319,-21004512.043868389,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,101361.8611834709,2054100.8816288875,329567.78435593261,2459985.727223658,2192639.3075597999,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,795.33740854764096,124.08451996702385,140.72115627295437,688.34483797786777,313.51190971342305
1.4208308325339227,0.65096752304581718,-21019329.581194393,0.63689721583272385,0.49511849774110961,0.0,0.0,0.24002020926933212,0.0,0.0,0.0,0.0,0.0,1686952.0643134497,495107.16378228128,406170.63330155989,3115592.4971919032,371443.34573773708,865503.50539406401,2679041.6843690956,2905606.5521842316,2546560.522970417,1237175.1704613103,107282.72370296184,554255.26800317131,7059835.4738594154,2683803.9818094671,2907316.5647065127,512.50608419818525,751.88560745491498,876.22356391642631,921.20820041250101,391.92894167596825
1.4208308325339227,0.70381355549315583,-23453409.492116593,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1525759.1490832733,2979698.1490444415,2461616.410241385,2215206.4081808976,2737086.7561954334,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,814.18676439050705,443.10421113387713,103.40318594929394,768.79692676633226,43.78479207223824
1.4208308325339227,0.760949668545988,-25987927.101836774,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,366625.72135847504,487999.82671984931,409519.41192472784,1965503.678516936,256608.17796985302,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,7.6121985600074504,432.52402670253554,12.123176509212842,286.72143608875388,952.50265567796032
1.4208308325339227,0.82272413417004731,-28115033.046343088,0.7171513126420862,0.0,1.0,0.48054006850241426,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,14123.656637307273,4047902.9101731088,7731615.1202749144,26170196.078431372,917696.98323827144,1977378.1111415322,456591.2479891206,73881.454037311938,2619731.3126087449,2628300.475729811,3451526.2515262514,2147367.6750271143,2857880.9288256206,2077310.679128197,431.53615550100841,294.18814760596018,381.87912761261072,959.10134749195242,463.54166159928383
1.4208308325339227,0.88951349731082385,-29471439.822779525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12800119.849497398,442820.07075039018,1719.5978002753461,7731615.1202749144,18066886.475680504,1798044.898717032,480654.23219516804,1845272.0294791998,465200.95235004724,110258.72993608388,2858439.8976982096,2457840.6994065065,2482269.386325324,5226248.5481997672,4950593.4718100894,902.59928522986854,910.26990145253205,822.25318373887524,658.09169664307467,405.93609068693826
1.4208308325339227,0.9617248711152967,-32426962.416546784,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1694503.6842448341,8342.3553492166793,2888843.1648946167,2850871.4943601945,315494.78067074943,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,988.78706678195931,851.90340796150861,58.147301874081244,27.584706329855145,73.233757090086371
1.4208308325339227,1.0397984184814906,-26472067.520093847,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,880580.52293924743,1490822.0421663546,2870134.7447354039,1814287.7395439614,1200940.2048631574,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,34287.080691059113,33965.054038555325,33822.660670927675,33766.150947827598,34515.041596103038
1.4208308325339227,1.1242100350620869,-37666672.12745703,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2822794.5328977662,2698417.0795230321,154896.23585049831,175038.89616815871,1494474.7684958526,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,979.86213889803844,621.65269822291884,949.09469574234777,813.89236005028954,917.91082046283202
1.4208308325339227,1.2154742500762872,-1462135462.9780848,1.0,1.0,0.0,1.0,1.0,1000000000.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,259933.13007047237,2853989.0810047979,705539.800036186,115353.23364877536,349395.38928201608,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,385.08571163310648,848.85513013605782,951.43361092405701,281.18255408523049,974.87333827103726
1.4208308325339227,1.3141473626117572,-45155074.199155413,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1999049.1947695869,538975.38157157472,1586688.0045629684,1726264.408278171,2752049.103355011,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,890.4388839939802,298.39052015606228,528.09016594072091,618.83213475043374,849.32480286779878
1.4208308325339227,1.4208308325339227,-49954211.920104712,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,152636.51010232593,271326.60047872114,2736666.9657952911,2100311.00858879,785906.80826896825,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,829.73005884143527,741.71700689163401,546.7646758740824,587.08078156150452,793.24034400145865
1.4208308325339227,1.5361749466718291,-1474473926.8109341,1.0,0.0,1.0,1.0,1.0,1000000000.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,973552.52572554245,2309688.7485206798,810471.0883679362,1148282.2893040141,2657792.8928843099,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,229.80923107524021,870.99764520179451,568.13269311451177,960.06399797569986,83.133761363389112
1.4208308325339227,1.6608827826277159,-55885341.400061019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,1816002.4063711369,144144.4258048675,26170196.078431372,1706947.7303178543,247895.14462771546,533588.12481518008,2163664.6695860582,2003611.9780651876,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,911.23512746853112,17.439193444301353,118.65962118316077,603.34888352447774,512.8197710934603
1.4208308325339227,1.795714494371641,-58461700.75291083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6858.7983150791842,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1774100.1959516683,2008445.5525899017,983165.48948361573,2363733.9448985886,2238648.9486813969,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,595.89713092210479,841.08375946785782,208.54828907062611,69.833903575399944,545.03514750884631
1.4208308325339227,1.9414919457438824,-65934761.094531611,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,903714.90045675018,763025.53211655619,548210.26740880869,2857682.0255523128,2841198.4514441141,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,491.25144640879023,809.44911025570082,767.75399615670983,257.70592921557909,359.28235406049856
1.4208308325339227,2.0991037201085554,-37623280.363365225,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,165123.76292103104,2140402.8129887744,3021993.6555172782,1367823.629250332,399476.90786919842,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,258304.35661426734,258252.94197662501,257818.0480905447,258603.89792357344,258349.35796889893
1.4208308325339227,2.2695105366946704,-78916926.40858829,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,715.71769956656772,1583547.9358435022,1679287.0640062056,1983998.6525462149,1605968.7002950278,439250.62702109065,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,359.63154385780854,819.64807423557932,871.04686510857414,840.54494839426422,78.038669016461128
1.4208308325339227,2.4537511066398188,-84189810.527199909,0.0,0.90266841015701837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5017466.5947116092,4437676.6091051809,277062.42030159407,1040948.2815271924,26170196.078431372,2521416.0572737823,2190615.5264676125,94219.235058956576,1483748.5329245157,2765448.4750237232,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,801.77923632122145,793.66896095851018,483.99372603276367,278.2019338468707,752.33357303280411
1.4208308325339227,2.6529484644318977,-88278893.467826456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,388589.89645194361,1680344.6189826587,418211.53264756384,101179.79429995271,1129742.5711284818,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,934.2720583535023,193.71525283635995,15.614345892172972,691.67383692198382,994.45541529417278
1.4208308325339227,2.8683168133420134,-95587097.518573284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,6537380.4862312693,6532662.7711255718,654799.1887018868,877437.40729763941,567996.57383365848,1438970.473535938,349138.40644348273,1899980.7562993744,2471861.1046864223,248257.51399669642,504166.09412590304,4950593.4718100894,122.65520839451985,357.40370697812847,622.71644536578651,947.32640368036459,965.99609652496213
1.4208308325339227,3.1011689265747799,85876684.658768862,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,347642.63385407848,4009745.237861379,3889336.7678768877,4694210.9127555871,2040020.8697236308,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,3212478.634453116,3212779.6769688437,3212774.0556633119,3212501.5348783215,3213120.050980682
1.4208308325339227,3.3529241492495592,-114114949.2518034,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1887604.8589763795,2457175.6550550875,2556478.1558994637,407507.1561001162,1848978.5665349751,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,61.617298088450895,767.80859238053051,209.87864764994362,875.08589756842537,24.362233739201667
1.4208308325339227,3.6251170499885346,-117940094.98807529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,780058.95515906264,2558573.9891042421,2310883.2679636567,1154661.5925332191,725677.91100509383,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,186.78548334282812,953.07869271163759,441.01244277575086,725.35683569212733,189.71784520809635
1.4208308325339227,3.9194067748472219,-136018970.62342596,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,589902.13694350934,504899.88092411723,1818568.0320470007,2846834.716209569,2403134.2638314711,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,554.42392300338531,643.60489172676967,696.87161062741416,122.97234860441982,591.67977373753729
1.4208308325339227,4.2375871606040638,-140941437.17174858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,5074919.5913330438,502828.61947296548,26170196.078431372,2694705.7934599733,2077382.1472749384,2408452.4320873534,2309854.272985429,421668.19386551366,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,745.05381810205881,100.63073314650968,330.35385761542983,216.39313166944788,508.77058725502184
1.4208308325339227,4.5815976690544931,-163780273.17470714,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2124275.221395263,1408225.8648734754,1921669.2675707012,1466236.2321576364,491776.96615377511,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,815.80002918786386,165.35571200386246,236.61005803881451,887.91623159332914,164.23512187540132
1.4208308325339227,4.9535352089591749,-159899326.91053754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.4024569807927,3442672.4945460516,8072138.9108129442,7731615.1202749144,26170196.078431372,802830.21855028486,1558845.0735568188,2178293.8061891692,1202554.0965500113,2486392.0150383385,2858439.8976982096,2614975.7369312067,16738788.870703764,5226248.5481997672,4950593.4718100894,876.9420045608274,387.42984933586257,608.39215286251806,883.1709187322989,768.6645286203908
1.4208308325339227,5.355666917706901,-1612277030.9248416,1.0,1.0,1.0,1.0,1.0,0.0,1000000000.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,212228.69563641999,31310.175609483238,1697360.5846978407,950453.34533213126,1161829.8190154892,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,690.27093370134651,513.90615406851225,757.47860801760567,177.71214298728427,460.99103876549719
1.4208308325339227,5.7904439806024879,-191814574.11417261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,2016148.1022307524,8072138.9108129442,7731615.1202749144,4292.7993772168802,2039072.5512744861,218585.7442054764,1657470.4194483992,681293.21535676031,2796179.6564382752,2858439.8976982096,3451526.2515262514,326038.86599676113,5226248.5481997672,4950593.4718100894,403.03306512595833,229.61106642975648,756.21694347559026,335.26490920956934,887.40250670048454
1.4208308325339227,6.260516572014823,-204016884.71693769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,721.93273913614985,1643815.1635842598,1305385.9032191695,2607516.9429247626,2616624.2508237609,1681249.1103928303,2858439.8976982096,497847.47491990629,599928.70903161133,5226248.5481997672,4950593.4718100894,751.42147622395385,860.47346101713333,93.744695083086469,303.04844337139559,710.3183576400537
1.4208308325339227,6.7687500094585387,-222692475.12339965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,371.23429368731581,8072138.9108129442,7731615.1202749144,26170196.078431372,404473.88191200409,804527.7090331713,2920997.7781062527,169465.05154148617,2883687.4692350253,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,402.51015881070253,989.33242207843273,134.39853653736617,452.09410219121003,533.87764247735606
